  10.22329,   6.27618,   3.66900,   2.39595,   2.05074,   1.28441,   1.39000,   1.10626,   1.31394,   1.29348,   0.88799,   1.46710,   1.26406,   0.95179,   1.37472,   1.53229,   1.58187,   1.30290,   1.49658,   1.19025,   1.51248,   1.32736,   1.40268,   1.55101,   1.50203,   1.80639,   1.83286,   3.45584,   5.55565,   9.22979
  10.18574,   6.17711,   3.79228,   2.84556,   2.03105,   1.77033,   1.51574,   1.25698,   1.41960,   1.24277,   1.08631,   1.25290,   1.48704,   1.18584,   1.47669,   1.63833,   1.05239,   1.39081,   1.61540,   1.42592,   1.36540,   1.32986,   1.61277,   1.62559,   1.90637,   2.08026,   2.71439,   3.58250,   5.28434,   9.56831
  10.10904,   6.09965,   3.70856,   2.06465,   1.92828,   1.73017,   1.13948,   1.36663,   1.30261,   0.99786,   1.21321,   1.10830,   1.34392,   1.31381,   1.38675,   1.02610,   1.62468,   1.26197,   1.35209,   1.12159,   1.80732,   1.51071,   1.36073,   1.60247,   1.91460,   1.54222,   2.25855,   3.52657,   5.36475,   9.23432
  10.05339,   6.21402,   3.51608,   2.66620,   1.83555,   1.03234,   1.32841,   0.80472,   1.06024,   1.29424,   1.15909,   1.60142,   0.75151,   1.09811,   1.64023,   1.52215,   1.58637,   1.36209,   1.81360,   1.47115,   1.55664,   1.78833,   1.50882,   1.99592,   1.66040,   1.92596,   2.51698,   3.65336,   5.56234,   9.33661
  10.25406,   6.08698,   3.64112,   2.25056,   1.80849,   1.30412,   1.17092,   1.21823,   1.18028,   0.98429,   1.24433,   1.48545,   1.30747,   1.35334,   0.97715,   1.21191,   1.30684,   1.69265,   1.58280,   1.33911,   1.58445,   1.92167,   1.61677,   1.37903,   2.07812,   2.06947,   2.53040,   3.71335,   5.20640,   9.29491
  10.01921,   6.54818,   3.67920,   2.51299,   1.65509,   1.96190,   1.37220,   0.90736,   1.21530,   0.98458,   0.99205,   0.98369,   1.32016,   1.10531,   0.88495,   0.90372,   1.11526,   1.78116,   1.82998,   1.38365,   1.65309,   1.37162,   1.73364,   1.44252,   1.87815,   2.13342,   2.53191,   3.35068,   5.52711,   9.51908
   9.82037,   6.49708,   3.77013,   2.42966,   1.76990,   1.57566,   1.27667,   1.04884,   1.30013,   0.87799,   1.08082,   0.95635,   1.13391,   1.29036,   1.04349,   1.28674,   1.18957,   1.14824,   1.57833,   1.66876,   1.57053,   1.85335,   1.73881,   1.83314,   2.06195,   2.21540,   2.29709,   3.23183,   5.39001,   9.35448
  10.42456,   6.16556,   3.75439,   2.22426,   2.26793,   1.36797,   1.45584,   0.88578,   1.14947,   0.95946,   0.92702,   1.18613,   1.05990,   1.16320,   1.24876,   1.33360,   0.86094,   1.36943,   1.50234,   1.42445,   1.60862,   1.52789,   1.35847,   2.07074,   2.00585,   1.95622,   2.18974,   3.41450,   5.43293,   9.54444
  10.05173,   6.37659,   3.58004,   2.45995,   1.78822,   1.47377,   1.15018,   0.91011,   0.88059,   1.15909,   1.01764,   0.86267,   1.30924,   1.28443,   1.67606,   1.41500,   1.84530,   1.12223,   1.34878,   1.17147,   1.58075,   1.91463,   1.62386,   1.40470,   1.70824,   1.76723,   2.40987,   2.68155,   5.48935,   9.48533
  10.29075,   6.34364,   3.57874,   2.41766,   1.67408,   1.55098,   1.44008,   1.04707,   1.26281,   0.93923,   0.99547,   1.15656,   1.15691,   1.33504,   0.94764,   1.44516,   1.05708,   1.22435,   1.54337,   1.21840,   1.68930,   1.77695,   1.62383,   1.80092,   1.89514,   1.96086,   2.72015,   3.41266,   5.83027,   9.49698
   9.91600,   6.66273,   3.70322,   2.42638,   1.78646,   1.49612,   1.39649,   1.41623,   0.93845,   1.11625,   1.34751,   0.83771,   1.32635,   1.25070,   0.77356,   0.92651,   1.21118,   1.35944,   1.16793,   1.39394,   1.54326,   1.52157,   1.77737,   1.78616,   1.73974,   2.05977,   2.68360,   3.43242,   5.59099,   9.54798
  10.04574,   6.33615,   3.91095,   2.56825,   1.79554,   1.43995,   1.25582,   1.15010,   0.57429,   1.08932,   0.89744,   0.68298,   1.17753,   1.13177,   1.30484,   1.20219,   1.34464,   1.22006,   1.05956,   1.49148,   1.44375,   1.85092,   2.02078,   2.02112,   2.08428,   2.03497,   2.23574,   3.26885,   5.32553,   9.30590
  10.84534,   6.21331,   3.78737,   2.58139,   1.83397,   1.25333,   1.29290,   1.13244,   1.41037,   0.97109,   1.35074,   1.04419,   1.28667,   1.02043,   1.28039,   1.09435,   0.91472,   1.49595,   1.62018,   1.32631,   1.70024,   1.88122,   1.92010,   1.67340,   1.63444,   2.14558,   2.33387,   3.38656,   5.34721,   9.19177
  10.14875,   6.58023,   3.87206,   2.32836,   1.94935,   1.39800,   1.41860,   0.86774,   0.71467,   1.26484,   0.82671,   1.10335,   1.15769,   0.93793,   0.93178,   1.38654,   1.33138,   1.39747,   0.97961,   1.50523,   1.42720,   1.73412,   1.52041,   1.60083,   2.20699,   2.27585,   2.57255,   3.40576,   5.98096,   9.34950
   9.89062,   6.57666,   3.87223,   2.38520,   2.05076,   1.63659,   1.07197,   1.31917,   1.27091,   1.09948,   0.78764,   1.13857,   1.03698,   1.02289,   1.08543,   1.03698,   1.30557,   1.38631,   1.09858,   1.59132,   1.42923,   1.69052,   1.85245,   1.96532,   1.97336,   2.01281,   2.58928,   3.73770,   5.76037,   9.43782
  10.50396,   6.53984,   3.96612,   2.75882,   2.25827,   1.88988,   1.18184,   1.21278,   1.02468,   0.97259,   1.27483,   0.74439,   1.12293,   0.88551,   1.47127,   1.04090,   1.21958,   1.21876,   1.65833,   1.16184,   1.89869,   1.15693,   1.65788,   1.96975,   1.92937,   2.04875,   2.94571,   3.44656,   5.80634,   9.60293
  10.76464,   6.39895,   3.90685,   2.20987,   1.97992,   1.68787,   1.36598,   1.15782,   1.01508,   1.26062,   1.04193,   0.66195,   0.89014,   1.20325,   1.06752,   0.70951,   1.14740,   0.75199,   1.36037,   0.91792,   1.54839,   1.60628,   1.57737,   1.99573,   1.99833,   2.56371,   2.90933,   3.52852,   5.40078,   9.25960
  10.15349,   6.51987,   3.86607,   2.81005,   1.80254,   1.41496,   1.48626,   1.15159,   1.06122,   1.08712,   1.12878,   1.19621,   0.92614,   0.92275,   0.48878,   1.22848,   1.28283,   1.22174,   1.89220,   1.09886,   1.47163,   1.41223,   1.52342,   1.64797,   2.03408,   2.23359,   2.56488,   3.98154,   5.59815,   9.73418
  10.67044,   6.64397,   3.90672,   2.46499,   1.99539,   1.30366,   1.29161,   1.14534,   1.07875,   1.00132,   0.82255,   1.16809,   0.86034,   0.90691,   1.30790,   1.09085,   1.10180,   1.20890,   1.12674,   1.13547,   1.06054,   1.32970,   1.96742,   1.71189,   2.06015,   2.00661,   2.77020,   4.02684,   5.68351,   9.50276
  10.54197,   6.36802,   3.74918,   2.82916,   1.95357,   1.54064,   1.58711,   1.49457,   1.24204,   1.07819,   0.94779,   1.34769,   0.97140,   1.02995,   1.37545,   0.80839,   1.32366,   1.17118,   1.01696,   1.12305,   1.33266,   1.37841,   1.34027,   1.74764,   2.12183,   2.24126,   2.51727,   3.73102,   5.72488,  10.19093
  10.53308,   6.58445,   3.79694,   2.56482,   2.15172,   1.64520,   1.27694,   1.27077,   1.44172,   1.18082,   1.18816,   1.07165,   0.83066,   0.95513,   0.83217,   0.86383,   0.81702,   0.69982,   1.06010,   1.09126,   1.61613,   1.54228,   1.27938,   1.81555,   1.79492,   2.38985,   2.39319,   3.85561,   5.90781,   9.40649
  10.32539,   6.29484,   4.19237,   2.75239,   2.26303,   1.42906,   0.96594,   1.56210,   1.13778,   1.50428,   0.86111,   0.92212,   0.97851,   0.95623,   0.92867,   1.06458,   0.98026,   1.11136,   0.75457,   1.61161,   1.43507,   1.32416,   1.43897,   1.97935,   1.77862,   2.23639,   2.87579,   3.73785,   5.78659,   9.67080
  10.42693,   6.30140,   3.94531,   2.82376,   2.14498,   1.80215,   1.43095,   1.32564,   1.17788,   0.93229,   0.82912,   0.89092,   0.85918,   1.09714,   0.79170,   0.99116,   0.44298,   0.97227,   1.31227,   0.96608,   1.35208,   1.14364,   1.66443,   1.93329,   1.69792,   1.96603,   2.61410,   3.87686,   5.90955,   9.71367
  10.57690,   6.29466,   3.99915,   2.75788,   1.96421,   1.82955,   1.34779,   1.04749,   1.09069,   1.40196,   1.21329,   0.94309,   1.39487,   1.01324,   0.71598,   1.50407,   0.85640,   1.26791,   1.07072,   1.00006,   1.41589,   1.71178,   1.56908,   1.86622,   1.93680,   2.36981,   2.77180,   3.51867,   5.89785,   9.89571
  11.03733,   6.63806,   4.11022,   2.69562,   2.25102,   1.64916,   1.60278,   1.47692,   1.10878,   0.97219,   1.06501,   0.89034,   0.80652,   1.10473,   0.97408,   1.38173,   0.93341,   1.30328,   0.98887,   1.43581,   1.19926,   1.34945,   1.73152,   1.66298,   2.39284,   2.29729,   2.96311,   3.60642,   6.10695,   9.68656
  10.65679,   6.58970,   3.94820,   2.79101,   1.89479,   2.11518,   1.50777,   1.12368,   1.00775,   1.26706,   1.07184,   1.18110,   1.06308,   0.87982,   1.03386,   1.13165,   0.82496,   1.06386,   0.99180,   1.17206,   1.39187,   1.32631,   1.49362,   1.56058,   1.73514,   1.97761,   2.61932,   3.59128,   5.74873,   9.87759
  10.69158,   6.81976,   4.31990,   2.38770,   1.82690,   1.62951,   1.59115,   1.54875,   1.33637,   1.04745,   1.10683,   0.71093,   0.82659,   1.00966,   0.78729,   0.85512,   1.05463,   1.03338,   1.43035,   1.31191,   1.35818,   1.15752,   1.63875,   1.80029,   1.75860,   2.23395,   2.88305,   3.86866,   5.91567,   9.81974
  10.45833,   6.68175,   3.92905,   2.78637,   1.95537,   1.68681,   1.28509,   1.49604,   1.18647,   0.81823,   1.11534,   1.29989,   0.94828,   1.01088,   0.72624,   1.10379,   0.74522,   0.70485,   1.25633,   1.17714,   1.15413,   1.15197,   1.64878,   1.50057,   1.69142,   2.05965,   2.62459,   3.61034,   5.98411,   9.73964
  10.63620,   6.93861,   3.99637,   2.93455,   1.97779,   1.33633,   1.42295,   1.54296,   1.17217,   1.01740,   1.10341,   0.61128,   0.99507,   0.88204,   0.98415,   1.22645,   0.69434,   0.87686,   1.10242,   0.80525,   1.19998,   1.05618,   1.30827,   1.61318,   1.57748,   2.25584,   2.99993,   3.97029,   5.68264,   9.72877
  11.05173,   6.53809,   4.29025,   2.77218,   2.34233,   1.69670,   1.53373,   1.62141,   1.34109,   1.33978,   1.11413,   1.24828,   0.51725,   1.11435,   0.91410,   0.66880,   0.74534,   0.87429,   1.08959,   1.34010,   0.93032,   1.56883,   1.24823,   1.48111,   1.07737,   2.14790,   2.67965,   3.44978,   6.16808,   9.89106
  10.48459,   6.53760,   4.36717,   2.59301,   2.16081,   1.56343,   1.76290,   1.34457,   1.48126,   1.26275,   1.49854,   0.81975,   0.88265,   0.90252,   0.98164,   1.24218,   1.19593,   0.90155,   0.92156,   1.13596,   1.69330,   1.14767,   1.13043,   1.73718,   1.57624,   2.26365,   2.51686,   3.82286,   6.18810,   9.81787
  10.42515,   6.85762,   4.05422,   2.53043,   2.12210,   1.51912,   1.65641,   1.47952,   1.14302,   1.32512,   1.16303,   0.97081,   0.80619,   1.26901,   0.67914,   0.97253,   0.63820,   0.76401,   1.18900,   1.23374,   1.24883,   1.30812,   1.26401,   1.47534,   1.92900,   2.16758,   2.61799,   3.45871,   6.03017,  10.32072
  10.22868,   6.66682,   4.16662,   3.01582,   2.08433,   2.11701,   1.35764,   1.25079,   1.36072,   1.45601,   1.39383,   0.96348,   0.87588,   0.79448,   0.82083,   1.17967,   0.77074,   0.87432,   0.90117,   1.20999,   1.44922,   1.63413,   1.32759,   2.07029,   1.93842,   1.76502,   2.67821,   4.01008,   5.64900,   9.67002
  10.52818,   6.68003,   3.96577,   2.98903,   1.85678,   2.20421,   1.54815,   1.47524,   1.38412,   1.25439,   1.13289,   0.75190,   1.01521,   0.77581,   0.62477,   0.89205,   0.72480,   0.85394,   0.89146,   1.19611,   0.67426,   0.77031,   1.46151,   1.60235,   1.71710,   2.36892,   2.93722,   3.71589,   5.92245,   9.68290
  10.58926,   7.18059,   4.22211,   2.93004,   2.17429,   2.28388,   1.57153,   1.32448,   1.36432,   1.10117,   0.88681,   1.03427,   0.88391,   1.00640,   0.83853,   1.37145,   0.91605,   1.24009,   0.90369,   1.03803,   1.22400,   1.14921,   1.69585,   1.44621,   1.66435,   1.99053,   2.66071,   3.55778,   5.72500,   9.97884
  10.85500,   6.52389,   4.05036,   3.30627,   1.88428,   1.58448,   1.56650,   1.28246,   1.62358,   1.37430,   1.17429,   1.00174,   0.56380,   1.08215,   0.75713,   0.84467,   0.92332,   0.95887,   1.19855,   1.24485,   1.04704,   1.60509,   1.27177,   1.07792,   1.57287,   1.55192,   2.78585,   3.89710,   5.92867,   9.88747
  10.47069,   7.01565,   4.05500,   3.07815,   2.23033,   1.53552,   1.51300,   1.54062,   1.13284,   1.29773,   1.15220,   1.30161,   0.93116,   1.39682,   0.62148,   0.68166,   1.25474,   1.45094,   1.00489,   1.36928,   0.71783,   1.06752,   1.63190,   1.37437,   1.41506,   2.03543,   2.81598,   3.64818,   5.62807,   9.82939
  10.62801,   6.73525,   4.14030,   3.11761,   2.24949,   1.95296,   1.65151,   1.61903,   1.23936,   1.60143,   1.14373,   1.08052,   0.97028,   1.13222,   0.96711,   0.84005,   0.85193,   0.84453,   1.14661,   1.32568,   1.04203,   1.10974,   1.31349,   1.27143,   1.73484,   1.85047,   2.60463,   3.53488,   5.55490,   9.78508
  10.65940,   7.00861,   4.13569,   2.76051,   2.35198,   1.73598,   1.79138,   1.53564,   1.31262,   1.34261,   1.05449,   1.01312,   1.40984,   0.97824,   0.89845,   0.56883,   1.06019,   0.86677,   1.30028,   1.09070,   0.95859,   1.27534,   1.53486,   1.33035,   1.76947,   1.85752,   2.63810,   3.13664,   5.77456,   9.61540
  10.24170,   6.87177,   4.23231,   2.99385,   2.30490,   2.21821,   2.03374,   1.55031,   1.21723,   1.40829,   1.35771,   1.01439,   1.03092,   1.25903,   0.95997,   1.04761,   0.73490,   1.00785,   0.71559,   0.95984,   0.91742,   1.13207,   1.12508,   1.65519,   1.61188,   1.89958,   2.53763,   3.73686,   5.82354,   9.66089
  10.74239,   6.85198,   4.13113,   2.75810,   2.38690,   2.37263,   1.74235,   1.30982,   0.90729,   1.22580,   0.92881,   1.00612,   0.93458,   1.06708,   0.84480,   0.91102,   0.83986,   0.89061,   1.05279,   0.90341,   0.68126,   0.53814,   1.31196,   1.35328,   1.23800,   1.90605,   2.63788,   3.09029,   5.89259,   9.43207
  10.43427,   6.89660,   4.05330,   2.71456,   2.22835,   2.07806,   1.84107,   1.61190,   1.06205,   1.60837,   1.34980,   1.40773,   1.28780,   0.70353,   1.02585,   0.99864,   0.88631,   1.03694,   0.75515,   0.72118,   0.85489,   1.18661,   1.37311,   1.06652,   1.60253,   1.96757,   2.72594,   3.45465,   5.64809,   9.63512
  10.42636,   6.73443,   4.33521,   2.91881,   2.26037,   1.91070,   1.45068,   1.32484,   1.41083,   1.40772,   1.25738,   1.32727,   1.20161,   1.27840,   0.77112,   0.85568,   0.95023,   1.21350,   1.02144,   1.04969,   1.00693,   1.26130,   1.10889,   1.38871,   1.47652,   1.95291,   2.05304,   3.24142,   5.65997,   9.75985
  10.43684,   6.89320,   4.23295,   2.83866,   2.29548,   2.04437,   2.14855,   1.69442,   1.55876,   1.75800,   1.03242,   1.03185,   1.44823,   1.33792,   1.09675,   0.97820,   1.31021,   1.05452,   0.47037,   0.98862,   0.78824,   1.36977,   1.03068,   1.29440,   1.56788,   1.87032,   2.65940,   3.75274,   5.90506,   9.77307
  10.46966,   6.68051,   4.25317,   2.82145,   2.33769,   2.19529,   1.54355,   1.67912,   1.46074,   0.92847,   1.22768,   1.31083,   1.20041,   1.15332,   0.64059,   0.99697,   1.14054,   0.83634,   0.87849,   0.87660,   0.73116,   1.23807,   1.24327,   1.42181,   1.79542,   2.08543,   2.35051,   3.34703,   5.47042,   9.78242
  10.35173,   6.38311,   4.31096,   2.95178,   2.41089,   2.06846,   1.60357,   1.86176,   1.54620,   1.40281,   0.51208,   1.29072,   1.36310,   1.00519,   1.12697,   0.83395,   1.31519,   1.03532,   0.85232,   1.28180,   1.08154,   1.41037,   1.02472,   1.46107,   1.65492,   2.08555,   2.20977,   3.26265,   5.77781,   9.63132
  10.35582,   6.21477,   4.38808,   3.01160,   1.83366,   2.16253,   1.40970,   1.52727,   1.54905,   1.01999,   1.16522,   1.55972,   1.05305,   1.47529,   1.07894,   0.83535,   1.09738,   0.99588,   0.83183,   0.82052,   1.02946,   1.06215,   1.36179,   1.47005,   1.60861,   1.80582,   2.47592,   3.21454,   5.65131,   9.93249
  10.50847,   6.60702,   4.18835,   2.94785,   2.55656,   2.39111,   1.82524,   1.50010,   1.61676,   1.85873,   1.13259,   1.22317,   1.32430,   1.06803,   0.68556,   1.31248,   1.20614,   1.09065,   0.90971,   1.21946,   1.26460,   1.28975,   1.25957,   1.36539,   1.29985,   1.58203,   2.33031,   3.49642,   5.75006,   9.47920
   9.98254,   6.55371,   4.04282,   2.75722,   2.37191,   2.10474,   2.11938,   2.14400,   1.79308,   1.63262,   1.45019,   1.09596,   1.42888,   1.30645,   1.12789,   1.28575,   0.84558,   1.30505,   1.14721,   1.24715,   0.83663,   1.23826,   1.08226,   1.05545,   1.23739,   1.87059,   2.41279,   3.47968,   5.54481,   9.60981
  10.40850,   6.52931,   4.10278,   2.90072,   2.49932,   2.06971,   1.93677,   1.68160,   1.75494,   1.41423,   1.77558,   1.73266,   1.58552,   1.04270,   1.18571,   1.01606,   1.03965,   0.64809,   1.02063,   0.92819,   0.92316,   1.20733,   1.13655,   1.16790,   1.42372,   1.53479,   2.22606,   3.52084,   5.84992,   9.48775
  10.46054,   6.77311,   4.01089,   2.92041,   2.21994,   1.74529,   1.92204,   1.51133,   1.98121,   1.32303,   1.74284,   1.07211,   1.31716,   1.04384,   1.19250,   1.32854,   1.13110,   0.98045,   0.46616,   1.45681,   1.21748,   0.82406,   0.83846,   1.63044,   1.87186,   1.46596,   2.16267,   3.56480,   5.19927,   9.37373
  10.42172,   6.21314,   4.09067,   3.03325,   2.17724,   2.13465,   1.80238,   1.63806,   1.42639,   1.63129,   1.50331,   1.26967,   1.59846,   1.07927,   1.16830,   0.92052,   1.13951,   1.08454,   0.76083,   0.86892,   1.39500,   1.18594,   1.37637,   1.06170,   1.52143,   1.67828,   2.31174,   3.24579,   5.55947,   9.20922
   9.97789,   6.67625,   3.98168,   2.95437,   2.07717,   1.97622,   1.52694,   2.01097,   1.64086,   1.57771,   1.38679,   1.48483,   1.23505,   0.81863,   1.31692,   1.11288,   1.05440,   0.85929,   1.14286,   0.92733,   0.95728,   0.98753,   0.95388,   1.26643,   1.31287,   1.82129,   2.22079,   3.15297,   5.47859,   9.70782
  10.18255,   6.44504,   3.64667,   3.18424,   1.93981,   2.34943,   1.23108,   1.68809,   1.66101,   1.42777,   1.66790,   1.43291,   1.39119,   1.18893,   1.24566,   1.01492,   0.88886,   0.93863,   1.06943,   0.84153,   1.00822,   1.55778,   1.16701,   1.62393,   1.32935,   2.24578,   2.68252,   3.33179,   5.54475,   9.22957
   9.93168,   6.31762,   3.67593,   2.89814,   2.08935,   1.84403,   1.80220,   1.54677,   1.84466,   1.55646,   1.56904,   1.17470,   1.59327,   1.17007,   1.50365,   0.99383,   1.28949,   0.97362,   1.14300,   1.29147,   1.24901,   0.99298,   1.20266,   0.86603,   1.53609,   1.33893,   2.02194,   3.16721,   5.49790,   9.26667
   9.91888,   6.24193,   3.60829,   2.53101,   2.25276,   2.08843,   1.89699,   1.60908,   1.71295,   1.94118,   1.28742,   1.42018,   1.15495,   1.88820,   0.99457,   1.37953,   1.30292,   1.33223,   1.19453,   0.79657,   1.23017,   1.59896,   1.48023,   1.55150,   1.60916,   1.83810,   2.25625,   3.10819,   5.37719,   9.44132
  10.20043,   6.64882,   3.80446,   2.45155,   2.36774,   1.96364,   1.66028,   1.86209,   1.69334,   1.87391,   1.59533,   1.55481,   1.17793,   1.45739,   1.47204,   0.92392,   1.02070,   1.17496,   0.80461,   0.89034,   1.21974,   0.96512,   0.70032,   1.23097,   1.33814,   1.72920,   2.45828,   3.18828,   5.60372,   9.13668
  10.25000,   6.88661,   3.71589,   2.91427,   2.40817,   1.85521,   1.76993,   1.92802,   1.84174,   1.80816,   1.72066,   1.57527,   1.61496,   1.12870,   1.15069,   1.52242,   0.93254,   1.54634,   1.04778,   1.15154,   1.01941,   1.24945,   1.14364,   1.11733,   1.22036,   1.65291,   2.13127,   3.34488,   5.14679,   9.22420
  10.14837,   6.35601,   4.00819,   2.52057,   2.30776,   2.06406,   1.74505,   1.79667,   1.57903,   1.98316,   1.60238,   1.71590,   1.21942,   1.66189,   1.59873,   1.11224,   1.17434,   1.23762,   1.05921,   1.09141,   1.41274,   1.28041,   1.58220,   1.29079,   1.38854,   1.95145,   2.31787,   3.46361,   5.26288,   9.02671
  10.57959,   6.25707,   3.35787,   2.54045,   2.06717,   1.94098,   1.86188,   1.28136,   1.29485,   1.45813,   1.43239,   1.42762,   1.28395,   1.55527,   1.39613,   1.41093,   1.37563,   1.33055,   1.44287,   1.27348,   1.41771,   1.06113,   1.13485,   1.20718,   1.51469,   1.78607,   2.31174,   3.25747,   5.49969,   9.11505
